2024-09-01 16:15:51,RCV,0003,603F,71
2024-09-01 16:15:52,RCV,0099,603F,36
2024-09-01 16:15:52,RCV,0099,604A,47
2024-09-01 16:15:54,RCV,0003,604A,68
2024-09-01 16:15:54,RCV,0003,603F,64
2024-09-01 16:15:55,RCV,0099,603F,39
2024-09-01 16:15:55,RCV,0099,604A,46
2024-09-01 16:15:58,RCV,0003,604A,68
2024-09-01 16:15:58,RCV,0003,603F,64
2024-09-01 16:15:58,RCV,0099,603F,39
2024-09-01 16:15:58,RCV,0099,604A,46
2024-09-01 16:16:01,RCV,0003,604A,67
2024-09-01 16:16:01,RCV,0003,603F,64
2024-09-01 16:16:01,RCV,0099,603F,51
2024-09-01 16:16:01,RCV,0099,604A,59
2024-09-01 16:16:04,RCV,0003,604A,58
2024-09-01 16:16:04,RCV,0003,603F,75
2024-09-01 16:16:04,RCV,0099,603F,37
2024-09-01 16:16:04,RCV,0099,604A,63
2024-09-01 16:16:07,RCV,0003,604A,56
2024-09-01 16:16:07,RCV,0003,603F,75
2024-09-01 16:16:07,RCV,0099,603F,39
2024-09-01 16:16:07,RCV,0099,604A,46
2024-09-01 16:16:10,RCV,0003,604A,56
2024-09-01 16:16:10,RCV,0003,603F,75
2024-09-01 16:16:10,RCV,0099,603F,39
2024-09-01 16:16:10,RCV,0099,604A,46
2024-09-01 16:16:13,RCV,0003,604A,61
2024-09-01 16:16:13,RCV,0003,603F,73
2024-09-01 16:16:13,RCV,0099,603F,50
2024-09-01 16:16:13,RCV,0099,604A,57
2024-09-01 16:16:16,RCV,0003,604A,65
2024-09-01 16:16:16,RCV,0003,603F,73
2024-09-01 16:16:16,RCV,0099,603F,39
2024-09-01 16:16:16,RCV,0099,604A,46
2024-09-01 16:16:19,RCV,0099,603F,39
2024-09-01 16:16:19,RCV,0099,604A,45
2024-09-01 16:16:19,RCV,0003,604A,76
2024-09-01 16:16:19,RCV,0003,603F,66
2024-09-01 16:16:22,RCV,0003,604A,76
2024-09-01 16:16:22,RCV,0003,603F,66
2024-09-01 16:16:22,RCV,0099,603F,39
2024-09-01 16:16:22,RCV,0099,604A,45
2024-09-01 16:16:25,RCV,0003,604A,58
2024-09-01 16:16:25,RCV,0003,603F,71
2024-09-01 16:16:25,RCV,0099,604A,60
2024-09-01 16:16:25,RCV,0099,603F,39
2024-09-01 16:16:28,RCV,0099,603F,47
2024-09-01 16:16:28,RCV,0099,604A,44
2024-09-01 16:16:28,RCV,0003,604A,61
2024-09-01 16:16:28,RCV,0003,603F,71
2024-09-01 16:16:31,RCV,0003,604A,66
2024-09-01 16:16:31,RCV,0003,603F,62
2024-09-01 16:16:31,RCV,0099,603F,38
2024-09-01 16:16:31,RCV,0099,604A,48
2024-09-01 16:16:34,RCV,0003,604A,66
2024-09-01 16:16:34,RCV,0003,603F,62
2024-09-01 16:16:34,RCV,0099,603F,38
2024-09-01 16:16:34,RCV,0099,604A,48
2024-09-01 16:16:37,RCV,0003,604A,68
2024-09-01 16:16:37,RCV,0003,603F,61
2024-09-01 16:16:37,RCV,0099,603F,48
2024-09-01 16:16:37,RCV,0099,604A,43
2024-09-01 16:16:40,RCV,0003,604A,75
2024-09-01 16:16:40,RCV,0003,603F,69
2024-09-01 16:16:40,RCV,0099,603F,46
2024-09-01 16:16:40,RCV,0099,604A,45
2024-09-01 16:16:43,RCV,0003,604A,62
2024-09-01 16:16:43,RCV,0003,603F,69
2024-09-01 16:16:43,RCV,0099,603F,35
2024-09-01 16:16:43,RCV,0099,604A,55
2024-09-01 16:16:46,RCV,0003,604A,62
2024-09-01 16:16:46,RCV,0003,603F,69
2024-09-01 16:16:46,RCV,0099,603F,35
2024-09-01 16:16:46,RCV,0099,604A,55
2024-09-01 16:16:49,RCV,0003,604A,62
2024-09-01 16:16:49,RCV,0003,603F,70
2024-09-01 16:16:49,RCV,0099,603F,36
2024-09-01 16:16:49,RCV,0099,604A,62
2024-09-01 16:16:52,RCV,0003,603F,68
2024-09-01 16:16:52,RCV,0003,604A,62
2024-09-01 16:16:52,RCV,0099,603F,38
2024-09-01 16:16:52,RCV,0099,604A,45
2024-09-01 16:16:55,RCV,0003,604A,60
2024-09-01 16:16:55,RCV,0003,603F,68
2024-09-01 16:16:55,RCV,0099,603F,45
2024-09-01 16:16:55,RCV,0099,604A,43
2024-09-01 16:16:58,RCV,0003,604A,60
2024-09-01 16:16:58,RCV,0003,603F,68
2024-09-01 16:16:58,RCV,0099,603F,45
2024-09-01 16:16:58,RCV,0099,604A,43
2024-09-01 16:17:01,RCV,0003,604A,63
2024-09-01 16:17:01,RCV,0003,603F,65
2024-09-01 16:17:01,RCV,0099,603F,36
2024-09-01 16:17:01,RCV,0099,604A,45
2024-09-01 16:17:04,RCV,0003,604A,62
2024-09-01 16:17:04,RCV,0003,603F,67
2024-09-01 16:17:04,RCV,0099,603F,35
2024-09-01 16:17:04,RCV,0099,604A,42
2024-09-01 16:17:07,RCV,0003,604A,60
2024-09-01 16:17:07,RCV,0003,603F,67
2024-09-01 16:17:07,RCV,0099,603F,45
2024-09-01 16:17:07,RCV,0099,604A,44
2024-09-01 16:17:10,RCV,0003,604A,60
2024-09-01 16:17:10,RCV,0003,603F,67
2024-09-01 16:17:10,RCV,0099,603F,45
2024-09-01 16:17:10,RCV,0099,604A,44
2024-09-01 16:17:13,RCV,0003,604A,60
2024-09-01 16:17:13,RCV,0003,603F,67
2024-09-01 16:17:14,RCV,0099,603F,39
2024-09-01 16:17:14,RCV,0099,604A,44
2024-09-01 16:17:16,RCV,0003,604A,60
2024-09-01 16:17:16,RCV,0003,603F,64
2024-09-01 16:17:17,RCV,0099,604A,43
2024-09-01 16:17:17,RCV,0099,603F,39
2024-09-01 16:17:19,RCV,0003,604A,63
2024-09-01 16:17:19,RCV,0003,603F,68
2024-09-01 16:17:20,RCV,0099,604A,42
2024-09-01 16:17:20,RCV,0099,603F,39
2024-09-01 16:17:22,RCV,0003,604A,63
2024-09-01 16:17:22,RCV,0003,603F,68
2024-09-01 16:17:23,RCV,0099,604A,54
2024-09-01 16:17:23,RCV,0099,603F,39
2024-09-01 16:17:25,RCV,0003,604A,61
2024-09-01 16:17:25,RCV,0003,603F,66
2024-09-01 16:17:26,RCV,0099,603F,38
2024-09-01 16:17:26,RCV,0099,604A,54
2024-09-01 16:17:28,RCV,0003,604A,64
2024-09-01 16:17:28,RCV,0003,603F,71
2024-09-01 16:17:29,RCV,0099,603F,40
2024-09-01 16:17:29,RCV,0099,604A,52
2024-09-01 16:17:31,RCV,0003,603F,64
2024-09-01 16:17:31,RCV,0003,604A,64
2024-09-01 16:17:32,RCV,0099,603F,37
2024-09-01 16:17:32,RCV,0099,604A,52
2024-09-01 16:17:34,RCV,0003,603F,64
2024-09-01 16:17:34,RCV,0003,604A,64
2024-09-01 16:17:35,RCV,0099,604A,38
2024-09-01 16:17:35,RCV,0099,603F,37
2024-09-01 16:17:37,RCV,0003,603F,67
2024-09-01 16:17:37,RCV,0003,604A,64
2024-09-01 16:17:38,RCV,0099,603F,37
2024-09-01 16:17:38,RCV,0099,604A,38
2024-09-01 16:17:40,RCV,0003,604A,59
2024-09-01 16:17:40,RCV,0003,603F,64
2024-09-01 16:17:41,RCV,0099,603F,37
2024-09-01 16:17:41,RCV,0099,604A,43
2024-09-01 16:17:43,RCV,0003,604A,65
2024-09-01 16:17:43,RCV,0003,603F,74
2024-09-01 16:17:44,RCV,0099,603F,48
2024-09-01 16:17:44,RCV,0099,604A,43
2024-09-01 16:17:46,RCV,0003,604A,65
2024-09-01 16:17:46,RCV,0003,603F,74
2024-09-01 16:17:47,RCV,0099,604A,44
2024-09-01 16:17:47,RCV,0099,603F,48
2024-09-01 16:17:49,RCV,0003,604A,63
2024-09-01 16:17:49,RCV,0003,603F,66
2024-09-01 16:17:50,RCV,0099,604A,44
2024-09-01 16:17:50,RCV,0099,603F,48
2024-09-01 16:17:52,RCV,0003,604A,59
2024-09-01 16:17:52,RCV,0003,603F,61
2024-09-01 16:17:53,RCV,0099,603F,47
2024-09-01 16:17:53,RCV,0099,604A,44
2024-09-01 16:17:55,RCV,0003,604A,66
2024-09-01 16:17:55,RCV,0003,603F,70
2024-09-01 16:17:56,RCV,0099,603F,37
2024-09-01 16:17:56,RCV,0099,604A,46
2024-09-01 16:17:58,RCV,0099,603F,37
2024-09-01 16:17:58,RCV,0099,604A,46
2024-09-01 16:17:59,RCV,0003,604A,66
2024-09-01 16:17:59,RCV,0003,603F,70
2024-09-01 16:18:01,RCV,0003,604A,61
2024-09-01 16:18:01,RCV,0003,603F,70
2024-09-01 16:18:02,RCV,0099,603F,47
2024-09-01 16:18:02,RCV,0099,604A,46
2024-09-01 16:18:04,RCV,0003,604A,60
2024-09-01 16:18:04,RCV,0003,603F,65
2024-09-01 16:18:05,RCV,0099,603F,49
2024-09-01 16:18:05,RCV,0099,604A,46
2024-09-01 16:18:07,RCV,0003,604A,63
2024-09-01 16:18:07,RCV,0003,603F,55
2024-09-01 16:18:08,RCV,0099,603F,38
2024-09-01 16:18:08,RCV,0099,604A,63
2024-09-01 16:18:10,RCV,0003,604A,63
2024-09-01 16:18:10,RCV,0003,603F,55
2024-09-01 16:18:11,RCV,0099,603F,37
2024-09-01 16:18:11,RCV,0099,604A,44
2024-09-01 16:18:13,RCV,0003,604A,61
2024-09-01 16:18:13,RCV,0003,603F,55
2024-09-01 16:18:14,RCV,0099,603F,37
2024-09-01 16:18:14,RCV,0099,604A,44
2024-09-01 16:18:16,RCV,0003,604A,63
2024-09-01 16:18:16,RCV,0003,603F,64
2024-09-01 16:18:17,RCV,0099,603F,39
2024-09-01 16:18:17,RCV,0099,604A,44
2024-09-01 16:18:19,RCV,0003,604A,60
2024-09-01 16:18:19,RCV,0003,603F,64
2024-09-01 16:18:20,RCV,0099,603F,47
2024-09-01 16:18:20,RCV,0099,604A,55
2024-09-01 16:18:22,RCV,0003,604A,60
2024-09-01 16:18:22,RCV,0003,603F,64
2024-09-01 16:18:23,RCV,0099,603F,38
2024-09-01 16:18:23,RCV,0099,604A,45
2024-09-01 16:18:25,RCV,0099,603F,38
2024-09-01 16:18:25,RCV,0099,604A,45
2024-09-01 16:18:26,RCV,0003,603F,65
2024-09-01 16:18:26,RCV,0003,604A,60
2024-09-01 16:18:28,RCV,0003,604A,61
2024-09-01 16:18:28,RCV,0003,603F,65
2024-09-01 16:18:29,RCV,0099,603F,37
2024-09-01 16:18:29,RCV,0099,604A,45
2024-09-01 16:18:31,RCV,0003,604A,63
2024-09-01 16:18:31,RCV,0003,603F,70
2024-09-01 16:18:32,RCV,0099,603F,37
2024-09-01 16:18:32,RCV,0099,604A,44
2024-09-01 16:18:34,RCV,0003,604A,61
2024-09-01 16:18:34,RCV,0003,603F,70
2024-09-01 16:18:35,RCV,0099,604A,44
2024-09-01 16:18:35,RCV,0099,603F,37
2024-09-01 16:18:38,RCV,0003,604A,61
2024-09-01 16:18:38,RCV,0003,603F,66
2024-09-01 16:18:38,RCV,0099,604A,44
2024-09-01 16:18:38,RCV,0099,603F,37
2024-09-01 16:18:41,RCV,0003,604A,64
2024-09-01 16:18:41,RCV,0003,603F,62
2024-09-01 16:18:41,RCV,0099,603F,41
2024-09-01 16:18:41,RCV,0099,604A,44
2024-09-01 16:18:44,RCV,0003,604A,60
2024-09-01 16:18:44,RCV,0003,603F,69
2024-09-01 16:18:44,RCV,0099,603F,40
2024-09-01 16:18:44,RCV,0099,604A,45
2024-09-01 16:18:47,RCV,0003,604A,62
2024-09-01 16:18:47,RCV,0003,603F,69
2024-09-01 16:18:47,RCV,0099,603F,38
2024-09-01 16:18:47,RCV,0099,604A,45
2024-09-01 16:18:50,RCV,0003,604A,62
2024-09-01 16:18:50,RCV,0003,603F,68
2024-09-01 16:18:50,RCV,0099,603F,38
2024-09-01 16:18:50,RCV,0099,604A,45
2024-09-01 16:18:53,RCV,0099,603F,38
2024-09-01 16:18:53,RCV,0099,604A,54
2024-09-01 16:18:53,RCV,0003,604A,62
2024-09-01 16:18:53,RCV,0003,603F,68
2024-09-01 16:18:56,RCV,0003,604A,62
2024-09-01 16:18:56,RCV,0003,603F,68
2024-09-01 16:18:56,RCV,0099,604A,44
2024-09-01 16:18:56,RCV,0099,603F,38
2024-09-01 16:18:59,RCV,0003,604A,63
2024-09-01 16:18:59,RCV,0003,603F,68
2024-09-01 16:18:59,RCV,0099,603F,36
2024-09-01 16:18:59,RCV,0099,604A,57
2024-09-01 16:19:02,RCV,0099,603F,36
2024-09-01 16:19:02,RCV,0099,604A,57
2024-09-01 16:19:02,RCV,0003,604A,63
2024-09-01 16:19:02,RCV,0003,603F,65
2024-09-01 16:19:05,RCV,0003,604A,63
2024-09-01 16:19:05,RCV,0003,603F,65
2024-09-01 16:19:05,RCV,0099,603F,37
2024-09-01 16:19:05,RCV,0099,604A,54
2024-09-01 16:19:08,RCV,0003,604A,60
2024-09-01 16:19:08,RCV,0003,603F,63
2024-09-01 16:19:08,RCV,0099,603F,40
2024-09-01 16:19:08,RCV,0099,604A,45
2024-09-01 16:19:11,RCV,0003,604A,60
2024-09-01 16:19:11,RCV,0003,603F,63
2024-09-01 16:19:11,RCV,0099,603F,47
2024-09-01 16:19:11,RCV,0099,604A,45
2024-09-01 16:19:14,RCV,0003,604A,60
2024-09-01 16:19:14,RCV,0003,603F,62
2024-09-01 16:19:14,RCV,0099,603F,47
2024-09-01 16:19:14,RCV,0099,604A,45
2024-09-01 16:19:17,RCV,0003,604A,58
2024-09-01 16:19:17,RCV,0003,603F,67
2024-09-01 16:19:17,RCV,0099,604A,56
2024-09-01 16:19:17,RCV,0099,603F,47
2024-09-01 16:19:20,RCV,0003,603F,64
2024-09-01 16:19:20,RCV,0003,604A,58
2024-09-01 16:19:20,RCV,0099,603F,48
2024-09-01 16:19:20,RCV,0099,604A,45
2024-09-01 16:19:23,RCV,0003,604A,65
2024-09-01 16:19:23,RCV,0003,603F,64
2024-09-01 16:19:23,RCV,0099,604A,45
2024-09-01 16:19:23,RCV,0099,603F,48
2024-09-01 16:19:26,RCV,0003,604A,65
2024-09-01 16:19:26,RCV,0003,603F,64
2024-09-01 16:19:26,RCV,0099,604A,45
2024-09-01 16:19:26,RCV,0099,603F,48
2024-09-01 16:19:29,RCV,0003,604A,65
2024-09-01 16:19:29,RCV,0003,603F,64
2024-09-01 16:19:29,RCV,0099,603F,37
2024-09-01 16:19:29,RCV,0099,604A,45
2024-09-01 16:19:32,RCV,0003,604A,59
2024-09-01 16:19:32,RCV,0003,603F,64
2024-09-01 16:19:32,RCV,0099,603F,39
2024-09-01 16:19:32,RCV,0099,604A,57
2024-09-01 16:19:35,RCV,0003,603F,62
2024-09-01 16:19:35,RCV,0003,604A,59
2024-09-01 16:19:35,RCV,0099,603F,40
2024-09-01 16:19:35,RCV,0099,604A,43
2024-09-01 16:19:38,RCV,0003,603F,62
2024-09-01 16:19:38,RCV,0003,604A,59
2024-09-01 16:19:38,RCV,0099,603F,40
2024-09-01 16:19:38,RCV,0099,604A,43
2024-09-01 16:19:41,RCV,0003,604A,63
2024-09-01 16:19:41,RCV,0003,603F,71
2024-09-01 16:19:41,RCV,0099,603F,47
2024-09-01 16:19:41,RCV,0099,604A,43
2024-09-01 16:19:44,RCV,0003,604A,58
2024-09-01 16:19:44,RCV,0003,603F,64
2024-09-01 16:19:44,RCV,0099,603F,41
2024-09-01 16:19:44,RCV,0099,604A,43
2024-09-01 16:19:47,RCV,0003,604A,63
2024-09-01 16:19:47,RCV,0003,603F,82
2024-09-01 16:19:47,RCV,0099,603F,38
2024-09-01 16:19:47,RCV,0099,604A,43
2024-09-01 16:19:50,RCV,0003,604A,63
2024-09-01 16:19:50,RCV,0003,603F,82
2024-09-01 16:19:50,RCV,0099,603F,38
2024-09-01 16:19:50,RCV,0099,604A,43
2024-09-01 16:19:53,RCV,0003,604A,58
2024-09-01 16:19:53,RCV,0003,603F,61
2024-09-01 16:19:53,RCV,0099,603F,48
2024-09-01 16:19:53,RCV,0099,604A,43
2024-09-01 16:19:56,RCV,0003,604A,60
2024-09-01 16:19:56,RCV,0003,603F,62
2024-09-01 16:19:56,RCV,0099,603F,37
2024-09-01 16:19:57,RCV,0099,604A,45
2024-09-01 16:19:59,RCV,0099,604A,63
2024-09-01 16:19:59,RCV,0099,603F,37
2024-09-01 16:20:00,RCV,0003,604A,65
2024-09-01 16:20:00,RCV,0003,603F,62
2024-09-01 16:20:02,RCV,0003,604A,65
2024-09-01 16:20:02,RCV,0003,603F,62
2024-09-01 16:20:03,RCV,0099,604A,63
2024-09-01 16:20:03,RCV,0099,603F,37
2024-09-01 16:20:05,RCV,0003,604A,62
2024-09-01 16:20:05,RCV,0003,603F,66
2024-09-01 16:20:06,RCV,0099,603F,41
2024-09-01 16:20:06,RCV,0099,604A,61
2024-09-01 16:20:08,RCV,0003,604A,59
2024-09-01 16:20:08,RCV,0003,603F,60
2024-09-01 16:20:09,RCV,0099,603F,44
2024-09-01 16:20:09,RCV,0099,604A,43
2024-09-01 16:20:11,RCV,0003,604A,63
2024-09-01 16:20:11,RCV,0003,603F,73
2024-09-01 16:20:12,RCV,0099,603F,48
2024-09-01 16:20:12,RCV,0099,604A,45
2024-09-01 16:20:14,RCV,0099,603F,48
2024-09-01 16:20:14,RCV,0099,604A,45
2024-09-01 16:20:15,RCV,0003,604A,63
2024-09-01 16:20:15,RCV,0003,603F,73
2024-09-01 16:20:17,RCV,0003,604A,60
2024-09-01 16:20:17,RCV,0003,603F,81
2024-09-01 16:20:18,RCV,0099,603F,41
2024-09-01 16:20:18,RCV,0099,604A,45
2024-09-01 16:20:20,RCV,0003,604A,62
2024-09-01 16:20:20,RCV,0003,603F,78
2024-09-01 16:20:21,RCV,0099,604A,45
2024-09-01 16:20:21,RCV,0099,603F,41
2024-09-01 16:20:23,RCV,0003,604A,60
2024-09-01 16:20:23,RCV,0003,603F,78
2024-09-01 16:20:24,RCV,0099,603F,37
2024-09-01 16:20:24,RCV,0099,604A,45
2024-09-01 16:20:26,RCV,0003,604A,60
2024-09-01 16:20:26,RCV,0003,603F,78
2024-09-01 16:20:27,RCV,0099,603F,37
2024-09-01 16:20:27,RCV,0099,604A,45
2024-09-01 16:20:29,RCV,0003,604A,62
2024-09-01 16:20:29,RCV,0003,603F,75
2024-09-01 16:20:30,RCV,0099,603F,47
2024-09-01 16:20:30,RCV,0099,604A,45
2024-09-01 16:20:32,RCV,0003,604A,62
2024-09-01 16:20:32,RCV,0003,603F,75
2024-09-01 16:20:33,RCV,0099,603F,39
2024-09-01 16:20:33,RCV,0099,604A,59
2024-09-01 16:20:35,RCV,0003,604A,60
2024-09-01 16:20:35,RCV,0003,603F,68
2024-09-01 16:20:36,RCV,0099,603F,49
2024-09-01 16:20:36,RCV,0099,604A,59
2024-09-01 16:20:38,RCV,0003,604A,60
2024-09-01 16:20:38,RCV,0003,603F,68
2024-09-01 16:20:39,RCV,0099,604A,44
2024-09-01 16:20:39,RCV,0099,603F,49
2024-09-01 16:20:41,RCV,0003,604A,66
2024-09-01 16:20:41,RCV,0003,603F,75
2024-09-01 16:20:42,RCV,0099,603F,37
2024-09-01 16:20:42,RCV,0099,604A,44
2024-09-01 16:20:44,RCV,0003,604A,64
2024-09-01 16:20:44,RCV,0003,603F,78
2024-09-01 16:20:45,RCV,0099,603F,49
2024-09-01 16:20:45,RCV,0099,604A,68
2024-09-01 16:20:47,RCV,0003,604A,61
2024-09-01 16:20:47,RCV,0003,603F,78
2024-09-01 16:20:48,RCV,0099,604A,44
2024-09-01 16:20:48,RCV,0099,603F,49
2024-09-01 16:20:50,RCV,0003,604A,61
2024-09-01 16:20:50,RCV,0003,603F,78
2024-09-01 16:20:51,RCV,0099,604A,62
2024-09-01 16:20:51,RCV,0099,603F,49
2024-09-01 16:20:53,RCV,0003,603F,62
2024-09-01 16:20:53,RCV,0003,604A,61
2024-09-01 16:20:54,RCV,0099,603F,38
2024-09-01 16:20:54,RCV,0099,604A,62
2024-09-01 16:20:56,RCV,0003,604A,60
2024-09-01 16:20:56,RCV,0003,603F,62
2024-09-01 16:20:57,RCV,0099,603F,38
2024-09-01 16:20:57,RCV,0099,604A,62
2024-09-01 16:20:59,RCV,0003,603F,72
2024-09-01 16:20:59,RCV,0003,604A,60
2024-09-01 16:21:00,RCV,0099,604A,38
2024-09-01 16:21:00,RCV,0099,603F,38
2024-09-01 16:21:02,RCV,0003,603F,72
2024-09-01 16:21:02,RCV,0003,604A,60
2024-09-01 16:21:03,RCV,0099,604A,38
2024-09-01 16:21:03,RCV,0099,603F,38
2024-09-01 16:21:05,RCV,0003,603F,76
2024-09-01 16:21:05,RCV,0003,604A,60
2024-09-01 16:21:06,RCV,0099,603F,41
2024-09-01 16:21:06,RCV,0099,604A,38
2024-09-01 16:21:08,RCV,0003,603F,71
2024-09-01 16:21:08,RCV,0003,604A,63
2024-09-01 16:21:09,RCV,0099,604A,55
2024-09-01 16:21:09,RCV,0099,603F,41
2024-09-01 16:21:11,RCV,0003,603F,64
2024-09-01 16:21:11,RCV,0003,604A,59
2024-09-01 16:21:12,RCV,0099,603F,38
2024-09-01 16:21:12,RCV,0099,604A,44
2024-09-01 16:21:15,RCV,0099,604A,45
2024-09-01 16:21:15,RCV,0099,603F,38
2024-09-01 16:21:15,RCV,0003,603F,64
2024-09-01 16:21:15,RCV,0003,604A,59
2024-09-01 16:21:17,RCV,0003,604A,63
2024-09-01 16:21:17,RCV,0003,603F,64
2024-09-01 16:21:18,RCV,0099,603F,43
2024-09-01 16:21:18,RCV,0099,604A,45
2024-09-01 16:21:21,RCV,0003,603F,63
2024-09-01 16:21:21,RCV,0003,604A,61
2024-09-01 16:21:21,RCV,0099,603F,47
2024-09-01 16:21:21,RCV,0099,604A,57
2024-09-01 16:21:24,RCV,0003,604A,57
2024-09-01 16:21:24,RCV,0003,603F,63
2024-09-01 16:21:24,RCV,0099,603F,40
2024-09-01 16:21:24,RCV,0099,604A,42
2024-09-01 16:21:27,RCV,0003,604A,57
2024-09-01 16:21:27,RCV,0003,603F,63
2024-09-01 16:21:27,RCV,0099,604A,54
2024-09-01 16:21:27,RCV,0099,603F,40
2024-09-01 16:21:30,RCV,0003,603F,63
2024-09-01 16:21:30,RCV,0003,604A,63
2024-09-01 16:21:30,RCV,0099,603F,48
2024-09-01 16:21:30,RCV,0099,604A,54
2024-09-01 16:21:33,RCV,0003,603F,72
2024-09-01 16:21:33,RCV,0003,604A,58
2024-09-01 16:21:33,RCV,0099,603F,39
2024-09-01 16:21:33,RCV,0099,604A,42
2024-09-01 16:21:36,RCV,0003,603F,63
2024-09-01 16:21:36,RCV,0003,604A,62
2024-09-01 16:21:36,RCV,0099,604A,59
2024-09-01 16:21:36,RCV,0099,603F,39
2024-09-01 16:21:39,RCV,0003,603F,63
2024-09-01 16:21:39,RCV,0003,604A,62
2024-09-01 16:21:39,RCV,0099,604A,42
2024-09-01 16:21:39,RCV,0099,603F,39
2024-09-01 16:21:42,RCV,0003,603F,65
2024-09-01 16:21:42,RCV,0003,604A,62
2024-09-01 16:21:42,RCV,0099,603F,40
2024-09-01 16:21:42,RCV,0099,604A,42
2024-09-01 16:21:45,RCV,0003,603F,61
2024-09-01 16:21:45,RCV,0003,604A,64
2024-09-01 16:21:45,RCV,0099,603F,35
2024-09-01 16:21:45,RCV,0099,604A,55
2024-09-01 16:21:48,RCV,0099,603F,42
2024-09-01 16:21:48,RCV,0099,604A,44
2024-09-01 16:21:48,RCV,0003,604A,58
2024-09-01 16:21:48,RCV,0003,603F,61
2024-09-01 16:21:51,RCV,0003,604A,62
2024-09-01 16:21:51,RCV,0003,603F,61
2024-09-01 16:21:51,RCV,0099,603F,42
2024-09-01 16:21:51,RCV,0099,604A,44
2024-09-01 16:21:54,RCV,0003,603F,62
2024-09-01 16:21:54,RCV,0003,604A,62
2024-09-01 16:21:54,RCV,0099,603F,42
2024-09-01 16:21:54,RCV,0099,604A,44
2024-09-01 16:21:57,RCV,0003,604A,58
2024-09-01 16:21:57,RCV,0003,603F,62
2024-09-01 16:21:57,RCV,0099,603F,42
2024-09-01 16:21:57,RCV,0099,604A,44
2024-09-01 16:22:00,RCV,0003,604A,63
2024-09-01 16:22:00,RCV,0003,603F,62
2024-09-01 16:22:00,RCV,0099,603F,37
2024-09-01 16:22:00,RCV,0099,604A,55
2024-09-01 16:22:03,RCV,0003,604A,63
2024-09-01 16:22:03,RCV,0003,603F,62
2024-09-01 16:22:03,RCV,0099,603F,40
2024-09-01 16:22:03,RCV,0099,604A,55
2024-09-01 16:22:06,RCV,0099,603F,40
2024-09-01 16:22:06,RCV,0099,604A,55
2024-09-01 16:22:06,RCV,0003,603F,62
2024-09-01 16:22:06,RCV,0003,604A,63
2024-09-01 16:22:09,RCV,0003,603F,63
2024-09-01 16:22:09,RCV,0003,604A,63
2024-09-01 16:22:09,RCV,0099,603F,36
2024-09-01 16:22:09,RCV,0099,604A,54
2024-09-01 16:22:12,RCV,0003,603F,67
2024-09-01 16:22:12,RCV,0003,604A,66
2024-09-01 16:22:12,RCV,0099,603F,46
2024-09-01 16:22:12,RCV,0099,604A,44
2024-09-01 16:22:15,RCV,0003,604A,63
2024-09-01 16:22:15,RCV,0003,603F,67
2024-09-01 16:22:15,RCV,0099,603F,37
2024-09-01 16:22:15,RCV,0099,604A,56
2024-09-01 16:22:18,RCV,0003,603F,73
2024-09-01 16:22:18,RCV,0003,604A,63
2024-09-01 16:22:18,RCV,0099,603F,37
2024-09-01 16:22:18,RCV,0099,604A,56
2024-09-01 16:22:21,RCV,0003,603F,67
2024-09-01 16:22:21,RCV,0003,604A,62
2024-09-01 16:22:21,RCV,0099,603F,52
2024-09-01 16:22:21,RCV,0099,604A,46
2024-09-01 16:22:24,RCV,0003,603F,63
2024-09-01 16:22:24,RCV,0003,604A,63
2024-09-01 16:22:24,RCV,0099,603F,34
2024-09-01 16:22:24,RCV,0099,604A,60
2024-09-01 16:22:27,RCV,0003,604A,62
2024-09-01 16:22:27,RCV,0003,603F,63
2024-09-01 16:22:27,RCV,0099,603F,52
2024-09-01 16:22:27,RCV,0099,604A,44
2024-09-01 16:22:30,RCV,0003,603F,66
2024-09-01 16:22:30,RCV,0003,604A,62
2024-09-01 16:22:30,RCV,0099,603F,52
2024-09-01 16:22:30,RCV,0099,604A,44
2024-09-01 16:22:33,RCV,0003,603F,62
2024-09-01 16:22:33,RCV,0003,604A,57
2024-09-01 16:22:33,RCV,0099,603F,35
2024-09-01 16:22:33,RCV,0099,604A,58
2024-09-01 16:22:36,RCV,0003,603F,70
2024-09-01 16:22:36,RCV,0003,604A,63
2024-09-01 16:22:36,RCV,0099,603F,51
2024-09-01 16:22:36,RCV,0099,604A,43
2024-09-01 16:22:39,RCV,0003,604A,64
2024-09-01 16:22:39,RCV,0003,603F,70
2024-09-01 16:22:40,RCV,0099,604A,56
2024-09-01 16:22:40,RCV,0099,603F,51
2024-09-01 16:22:42,RCV,0003,604A,64
2024-09-01 16:22:42,RCV,0003,603F,70
2024-09-01 16:22:43,RCV,0099,604A,56
2024-09-01 16:22:43,RCV,0099,603F,51
2024-09-01 16:22:45,RCV,0003,603F,72
2024-09-01 16:22:45,RCV,0003,604A,64
2024-09-01 16:22:46,RCV,0099,603F,47
2024-09-01 16:22:46,RCV,0099,604A,45
2024-09-01 16:22:48,RCV,0003,603F,67
2024-09-01 16:22:48,RCV,0003,604A,65
2024-09-01 16:22:49,RCV,0099,603F,37
2024-09-01 16:22:49,RCV,0099,604A,58
2024-09-01 16:22:51,RCV,0003,604A,62
2024-09-01 16:22:51,RCV,0003,603F,67
2024-09-01 16:22:52,RCV,0099,603F,47
2024-09-01 16:22:52,RCV,0099,604A,44
2024-09-01 16:22:54,RCV,0003,603F,65
